"Las fiestas decembrinas se acercan y muchos barquisimetanos siguen a la espera del suministro de gas domestico, tienen meses sin contar con el servicio y a pesar de hacer numerosas solicitudes y reclamos a la empresa GasLara C.A., estos continúan sin solventarles la problemática. Elimpulso.com consultó este viernes a varios usuarios que se encontraban a la espera para ser atendidos por GasLara, y la mayoría se mostró inconforme y “sin esperanzas” de poder tener gas en sus hogares para cocinar los tradicionales platos navideños. Marcos Timaure quien es habitante de la Carucieña, aseguró que para resolver le ha tocado comprar bombonas de 18 kilos “bachaqueadas”. “La última vez se la compré -una bombona- a un camión en 130 mil bolívares, pero ahora esta semana me están pidiendo 10 dólares y ahí sí no puedo comprarla”, expresó Timaure, al tiempo que detalló que le ha tocado alquilar un fogón para poder cocinar. En otros casos como el de Bernardo Prince, un vecino de la urbanización Francisco de Miranda, apuntó que en el mercado negro le han ofrecido la bombona incluso a 20 dólares. “No podemos por cómo está la economía ahora. Mi mamá tiene 98 años y tiene un tratamiento fuerte, por lo que decidimos comprar una cocina eléctrica”, dijo Prince. Asimismo, agregó que en su sector cortan el servicio eléctrico de 6 a 11 de la noche “todos los días”, por lo que tienen que planificarse para cocinar a tiempo. Por último, el adulto mayor Juan Herrera, declaró que no cree tener el servicio de gas de cara a la noche buena y la navidad. “No vamos a tener ni gas ni comida”, sentenció. ",https://www.elimpulso.com/2019/12/13/sin-gas-ni-esperanza-asi-sera-la-navidad-de-los-barquisimetanos/
"Esta última semana que antecede la Navidad en Paraguaná se han incrementado las fluctuaciones del fluido eléctrico. Cada bajón es seguido por un corte del servicio de electricidad, lo que pone en duda el tan cacareado “normal funcionamiento de la termoeléctrica Josefa Camejo”. En las últimas horas se registraron bajones y apagones en la mayoría de los sectores de la península de Paraguaná. El último afectó al 90% de la población peninsular, que desde las 3:45 de la madrugada del miércoles quedó a oscuras. En las últimas horas se registraron bajones y apagones en la mayoría de los sectores de la península de Paraguaná. El último afectó al 90% de la población peninsular, que desde las 3:45 de la madrugada del miércoles quedó a oscuras. Reportes extraoficiales dan cuenta de un racionamiento paulatino, que ya a las 5:00 de la mañana abarcaba a toda la colectividad paraguanera. La desconexión de los circuitos se derivó de los bajos niveles de tensión en la termoeléctrica Josefa Camejo que ocasionó la salida de la turbina 1. En las comunidades las molestias no se hicieron esperar, toda vez que muchas amas de casa buscan emprender con el negocio de las hallacas, para salirle al paso a la crisis económica. Pero como lo advierte Mariluz Sánchez “cómo se puede trabajar si existe el riesgo de perder los alimentos por falta de refrigeración. En Nuevo Pueblo Sur, el servicio de luz es un caos total y tenemos que andar buscando entre amigos y familiares para salvar lo que hemos invertido en carne y otros productos para las hallacas”. En la zona comercial del casco central de Punto Fijo, el apagón que duró unas 10 horas aproximadas, afectó las ventas. Los comerciantes dijeron que está angustia se ha prolongado en el tiempo, y aunque muchos cuentan con plantas de electricidad a veces se les hace cuesta arriba mantenerlas encendidas por el tema del combustible. Abraham Méndez, encargado de un establecimiento comercial dijo que Paraguaná es castigada por los cuatro costados: luz, agua, insalubridad y falta de conectividad internet. “Todo acarrea paralización de la economía y con ello alzas de precios y a su vez bajas ventas”. Para muchos esta situación puede ser el preámbulo de otras navidades negras, como las que se registraron hace dos años, cuando las fallas de electricidad dejaron a oscuras varios sectores el 24 y 31 de diciembre del 2017. Lea más en www.lamananadigital.com ",https://www.elimpulso.com/2019/12/19/apagones-y-bajones-de-electricidad-preambulo-de-una-navidad-a-oscuras/
"Este viernes usuarios en redes sociales denunciaron un apagón que se ha mantenido por más de 12 horas en varias zonas del estado Miranda. Uno de los más afectados es Charallave, sus habitantes están desde anoche sin luz. Habitantes de Parque Caiza también han reportado este apagón. En varios sectores de El Hatillo, como Oripoto, Los Guayabitos, El Volcán, tampoco tienen fluido eléctrico. Los usuarios en Twitter preguntan al gobernador del estado Miranda, Héctor Rodríguez cuando solventará la situación. La respuesta es nula sobre esta situación que afecta a los mirandinos cada vez con tiempos más prolongados. #NavidadesFelices2019 en #Miranda 13 horas #Sinluz TODOS LOS VALLES DEL TUY #Charallave #ocumare #yare. @HectoRodriguez — Actualidad (@NelsonP21240189) December 20, 2019  Urb. Miravila #SinLuz @corpoelecmirand @CORPOELECinfo Municipio Sucre, Estado Miranda, Parroquia Caucaguita. Carretera La Flecha Carimao Parque Caiza NIC: 1000022236371, poste 80EP197 este problema es a cada rato — Rafa (@rafa_sand) December 20, 2019  Sectores De Charallave Estado Miranda llevan más de 12 horas #SinLuz — NotiZuela (@alexander5204) December 20, 2019  Vía @ParqueCaizaNews : 🔌urgente se nos va a dañar los alimentos, nuestros equipos . Desde ayer problemas eléctricos , estamos sin luz #ParqueCaiza #SinLuz #20dic #Miranda #Venezuela @CORPOELECinfo — Traffic CARACAS (@traffiCARACAS) December 20, 2019  https://twitter.com/tatyasmar/status/1207980889961107457 7:05AM #SinLuz Sectores de Charallave, estado Miranda, suman ya casi 12 horas sin servicio de energía eléctrica @CORPOELECinfo es inhumano los padecimientos a los que son sometidos a diario los habitantes de los TOTALMENTE ABANDONADOS Valles del Tuy pic.twitter.com/pwBuDvNyFA — AXIOMA.REPORT (@AxiomaReport) December 20, 2019  ",https://www.elimpulso.com/2019/12/20/habitantes-del-estado-miranda-denuncian-que-estan-sinluz-desde-hace-12-horas-20dic/
"La aguda escasez de agua que perciste en el centro de Acarigua, estado Portuguesa, ha llevado a qué los ciudadanos cancelen alrededor de 20 o 30 dólares por cada a camión cisterna. Otra de las opciones que han implementado los afectados de los ocho sectores que conforman el centro de la ciudad, es viajar a municipios vecino y aprovechar la pírrica agua que llega en esos lugares para poder cubrir sus necesidades básicas. Mahycol Linares, vocero de la mesa técnica del agua del consejo comunal Acarigua centro II, reveló para Elimpulso.com que está calamidad la padecen los acarigueños desde hace varias semanas y denunció que tanto el alcalde del municipio Páez, Efrén Pérez, como el presidente de la hidrológica hacen caso omiso de esta situación. “La respuesta siempre son ambiguas. Tienen una papa caliente. El alcalde se lava las manos y dice que eso es responsabilidad de la hidrológica y ésta señala que no tienen presupuesto. Tenemos información que lo que está sucediendo con el tema del agua es que no hay dinero para comprar o alquilar un Yumbó que sirve para desviar el río y así poder abastecer todas las comunidades afectadas”, manifestó Linares. Indicó que los sectores que padecen de este castigo son: barrio America, El Paraguay, Banco Obrero, Reja de Guanare, barrio Lisandro Alvarado, Campo Lindo y Bella Vista, todos pertenecientes al centro I y II de Acarigua. También informó que este próximo 6 de enero realizarán una concentración en el centro de esta ciudad para exigir soluciones y puntualizó que de no obtener respuesta inmediata, los manifestantes tomarán las instalaciones de la alcaldía del municipio Páez. ",https://www.elimpulso.com/2020/01/04/fotos-acariguenos-recibieron-el-2020-sin-agua-4ene/
"La aguda escasez de agua que perciste en el centro de Acarigua, estado Portuguesa, ha llevado a qué los ciudadanos cancelen alrededor de 20 o 30 dólares por cada a camión cisterna. Otra de las opciones que han implementado los afectados de los ocho sectores que conforman el centro de la ciudad, es viajar a municipios vecino y aprovechar la pírrica agua que llega en esos lugares para poder cubrir sus necesidades básicas. Mahycol Linares, vocero de la mesa técnica del agua del consejo comunal Acarigua centro II, reveló para Elimpulso.com que está calamidad la padecen los acarigueños desde hace varias semanas y denunció que tanto el alcalde del municipio Páez, Efrén Pérez, como el presidente de la hidrológica hacen caso omiso de esta situación. “La respuesta siempre son ambiguas. Tienen una papa caliente. El alcalde se lava las manos y dice que eso es responsabilidad de la hidrológica y ésta señala que no tienen presupuesto. Tenemos información que lo que está sucediendo con el tema del agua es que no hay dinero para comprar o alquilar un Yumbó que sirve para desviar el río y así poder abastecer todas las comunidades afectadas”, manifestó Linares. Indicó que los sectores que padecen de este castigo son: barrio America, El Paraguay, Banco Obrero, Reja de Guanare, barrio Lisandro Alvarado, Campo Lindo y Bella Vista, todos pertenecientes al centro I y II de Acarigua. También informó que este próximo 6 de enero realizarán una concentración en el centro de esta ciudad para exigir soluciones y puntualizó que de no obtener respuesta inmediata, los manifestantes tomarán las instalaciones de la alcaldía del municipio Páez. ",https://www.elimpulso.com/2020/01/04/fotos-acariguenos-recibieron-el-2020-sin-agua-4ene/
"La basura se reboza otra vez en las calles de Maracaibo y en el resto del Zulia. Esta situación evidencia diversas fallas en el servicio, pero también una muy mala disposición de los desechos por parte de la colectividad. La basura es un gran problema de todos los días y un desafío para el ayuntamiento marabino que pareciera no dar abasto para recolectar tantos desperdicios. Los desechos constituyen un problema de recolección y disposición final que cuesta mucho dinero. El camión del aseo urbano pasa por algunas zonas de la ciudad cada 15 o 20 días como promedio. Los habitantes denuncian que las calles permanecen infestadas de plagas como moscas, e indican que la falta de salubridad puede ser perjudicial para su salud. En Maracaibo son casi inexistentes las políticas públicas para el tratamiento de los residuos, no hay programas de reciclaje y solo se cuenta con el relleno sanitario: La Ciénaga, que de acuerdo a diversas organizaciones ambientales se convirtió en un vertedero a cielo abierto y no ofrece un tratamiento adecuado a los residuos. Lamentablemente, la cultura de responsabilidad compartida entre el ciudadano y la institución pública la echaron al basurero, al igual que la teoría del reciclaje. Pero los desechos requieren ser tratados y dispuestos para que no generen impactos ambientales indeseables. Grisel Mercadante, fundadora de El Zulia Recicla, considera que “es necesario sensibilizar a los habitantes de la ciudad en estos temas, pues resulta preocupante que las personas consideren que las cañadas son botaderos naturales de basura”.  A escala territorial, la activista manifiesta que la ciudad se ve afectada en varios puntos. Por ejemplo, el frente costero tiene más de dos metros lineales de plástico provenientes de las desembocaduras de las cañadas. “No creo que haya ciudadanía sin ciudad y eso es lo que hay que trabajar desde casa y en las academias”, agregó Mercadante. Finalizó que para que esto sea masivo, se debe contar con el apoyo de los entes gubernamentales, tener políticas serias de ambiente y de apoyo a las organizaciones dedicadas a esta labor.  Lea más en www.Laverdad.com ",https://www.elimpulso.com/2020/01/08/la-basura-se-come-otra-vez-las-calles-marabinas/
"Su cara refleja molestia. La mujer de 34 años quedó prácticamente sin voz tras inhalar la gran cantidad de polvo que entra en su vivienda, producto de la falta de pavimento en la comunidad.  En el barrio la “Luz de Dios”, ubicado justamente detrás del aeropuerto de Barquisimeto, al oeste de la ciudad, es un sector que, por donde se mire, se le nota la crisis. En el lugar son pocas las viviendas de bloque, la gran mayoría son de zinc. Yelena Camejo, de piel tostada por el sol y con el cabello seco como una paja, informó para el equipo periodístico de Elimpulso.com que esta comunidad padece graves problemas en cuanto a los servicios público se refiere. “Tenemos mucho tiempo sin agua. Después de buscar a los niños en la escuela debo hacer como tres viajes con tobos a los barrios de al lado (Fidel Castro y 4 de Febrero del Cono de Seguridad) para buscar agua que solo la usamos para bañarnos, cocinar o bajar la pocetas. La de tomar la buscamos en la casa de mi mamá porque el agua de aquí es como amarilla y tiene un sabor distinto”, manifestó la mujer sudada y visiblemente cansada, quien además puntualizó que debido a la escasez del vital liquido en la comunidad muchos niños se han enfermado de hepatitis, vómito y diarrea. Camejo también señaló que en la “Luz de Dios” la electricidad falla constantemente. Asegura que el racionamiento improvisado lo aplican dos veces al día y algunas vece se va desde las 7:00 de la noche y regresa a la 1:00 de la madrugada. “Nos quitan la luz como dos veces al día. A veces no la quitan en el día sino a las 7:00 de la noche y la ponen nuevamente a las 1:00 de la madrugada. Esto es terrible. No hay agua, ni luz, el aseo no pasa y debemos casi que correr detrás del camión con gas para ver si nos venden una bombona”, precisó. ",https://www.elimpulso.com/2020/01/16/la-luz-de-dios-el-drama-de-una-comunidad-que-no-tiene-agua-luz-ni-gas-domestic
"Su cara refleja molestia. La mujer de 34 años quedó prácticamente sin voz tras inhalar la gran cantidad de polvo que entra en su vivienda, producto de la falta de pavimento en la comunidad.  En el barrio la “Luz de Dios”, ubicado justamente detrás del aeropuerto de Barquisimeto, al oeste de la ciudad, es un sector que, por donde se mire, se le nota la crisis. En el lugar son pocas las viviendas de bloque, la gran mayoría son de zinc. Yelena Camejo, de piel tostada por el sol y con el cabello seco como una paja, informó para el equipo periodístico de Elimpulso.com que esta comunidad padece graves problemas en cuanto a los servicios público se refiere. “Tenemos mucho tiempo sin agua. Después de buscar a los niños en la escuela debo hacer como tres viajes con tobos a los barrios de al lado (Fidel Castro y 4 de Febrero del Cono de Seguridad) para buscar agua que solo la usamos para bañarnos, cocinar o bajar la pocetas. La de tomar la buscamos en la casa de mi mamá porque el agua de aquí es como amarilla y tiene un sabor distinto”, manifestó la mujer sudada y visiblemente cansada, quien además puntualizó que debido a la escasez del vital liquido en la comunidad muchos niños se han enfermado de hepatitis, vómito y diarrea. Camejo también señaló que en la “Luz de Dios” la electricidad falla constantemente. Asegura que el racionamiento improvisado lo aplican dos veces al día y algunas vece se va desde las 7:00 de la noche y regresa a la 1:00 de la madrugada. “Nos quitan la luz como dos veces al día. A veces no la quitan en el día sino a las 7:00 de la noche y la ponen nuevamente a las 1:00 de la madrugada. Esto es terrible. No hay agua, ni luz, el aseo no pasa y debemos casi que correr detrás del camión con gas para ver si nos venden una bombona”, precisó. ",https://www.elimpulso.com/2020/01/16/la-luz-de-dios-el-drama-de-una-comunidad-que-no-tiene-agua-luz-ni-gas-domestico-16ene/
"Su cara refleja molestia. La mujer de 34 años quedó prácticamente sin voz tras inhalar la gran cantidad de polvo que entra en su vivienda, producto de la falta de pavimento en la comunidad.  En el barrio la “Luz de Dios”, ubicado justamente detrás del aeropuerto de Barquisimeto, al oeste de la ciudad, es un sector que, por donde se mire, se le nota la crisis. En el lugar son pocas las viviendas de bloque, la gran mayoría son de zinc. Yelena Camejo, de piel tostada por el sol y con el cabello seco como una paja, informó para el equipo periodístico de Elimpulso.com que esta comunidad padece graves problemas en cuanto a los servicios público se refiere. “Tenemos mucho tiempo sin agua. Después de buscar a los niños en la escuela debo hacer como tres viajes con tobos a los barrios de al lado (Fidel Castro y 4 de Febrero del Cono de Seguridad) para buscar agua que solo la usamos para bañarnos, cocinar o bajar la pocetas. La de tomar la buscamos en la casa de mi mamá porque el agua de aquí es como amarilla y tiene un sabor distinto”, manifestó la mujer sudada y visiblemente cansada, quien además puntualizó que debido a la escasez del vital liquido en la comunidad muchos niños se han enfermado de hepatitis, vómito y diarrea. Camejo también señaló que en la “Luz de Dios” la electricidad falla constantemente. Asegura que el racionamiento improvisado lo aplican dos veces al día y algunas vece se va desde las 7:00 de la noche y regresa a la 1:00 de la madrugada. “Nos quitan la luz como dos veces al día. A veces no la quitan en el día sino a las 7:00 de la noche y la ponen nuevamente a las 1:00 de la madrugada. Esto es terrible. No hay agua, ni luz, el aseo no pasa y debemos casi que correr detrás del camión con gas para ver si nos venden una bombona”, precisó. ",https://www.elimpulso.com/2020/01/16/la-luz-de-dios-el-drama-de-una-comunidad-que-no-tiene-agua-luz-ni-gas-domestic
"Habitantes de Lomas verdes de El Cercado, se trasladaron este miércoles en horas de la mañana al Edificio Nacional para introducir un documento en el que exigen la restitución del servicio de agua, que según manifiestan no reciben desde hace más de 3 meses. “Desde hace más de cuatro años tenemos fallas en el suministro de agua, pero desde hace tres meses no nos llega el vital liquido”, declaró Marifer Silva a Elimpulso.com “Hoy decidimos venir hasta el Edificio Nacional para denunciar la situación, hay niños y adultos mayores afectados. Queremos soluciones de la hidrológica que en más de una oportunidad se ha comprometido en solucionar y hasta ahora nada”. Manifiesta que no cuentan con agua potable por lo que deben hervir la que les suministran. “Nos dan dos pipas por familia para la semana y eso no alcanza, además hemos tenido casos de personas que se enferman por esta situación”. Por último aseguraron que se mantendrán en las calles hasta obtener una respuesta por parte de Hidrolara. ",https://www.elimpulso.com/2020/01/22/sin-agua-habitantes-de-el-cercado-protestaron-frente-al-edificio-nacional-22ene/
"A decir del exalcalde de Palavecino Freddy Pérez, ese municipio ha registrado un retroceso en el tiempo porque la mayoría de sus habitantes se tienen que alumbrar con velas, cocinar con leña y recoger y trasladar agua porque la misma ya no llega por las tuberías. “En Cabudare y sus alrededores servicios como el del aseo urbano desapareció de la mayoría de las urbanizaciones y sólo se remite a algunas calles y avenidas principales, cuando pasa. Esto por supuesto se convierte en un problema sanitario porque la acumulación de desperdicios trae inconvenientes como los malos olores y proliferación de moscas, cucarachas y ratones”, señaló el dirigente social. La distribución de gas doméstico es otro de los servicios que se han vuelto críticos en esa localidad. “No tenemos ese combustible y ello trae como consecuencia que las zonas rurales están siendo deforestadas porque la única manera de cocinar es con leña”, recalcó el exacalde. En torno a los constantes apagones, recordó que en Palavecino hay una planta termoeléctrica con tres turbinas generadoras y ninguna funciona. “Lo peor es que ese sitio permanece oscuro en las noches y lleno de monte”, dijo al hacer alusión al abandono de esas instalaciones. Freddy Pérez se pregunta en nombre de la colectividad palavecinense “dónde está la alcaldesa Mirna Víes”, en referencia a la ausencia de las autoridades municipales. A la vez manifestó sentirse preocupado pues la gente se acostumbre a vivir entre tanta carencia, lo cual por supuesto incide en la calidad de vida de los palavecinenses.  ",https://www.elimpulso.com/2020/01/23/freddy-perez-palavecino-retrocedio-en-el-tiempo/
"A decir del exalcalde de Palavecino Freddy Pérez, ese municipio ha registrado un retroceso en el tiempo porque la mayoría de sus habitantes se tienen que alumbrar con velas, cocinar con leña y recoger y trasladar agua porque la misma ya no llega por las tuberías. “En Cabudare y sus alrededores servicios como el del aseo urbano desapareció de la mayoría de las urbanizaciones y sólo se remite a algunas calles y avenidas principales, cuando pasa. Esto por supuesto se convierte en un problema sanitario porque la acumulación de desperdicios trae inconvenientes como los malos olores y proliferación de moscas, cucarachas y ratones”, señaló el dirigente social. La distribución de gas doméstico es otro de los servicios que se han vuelto críticos en esa localidad. “No tenemos ese combustible y ello trae como consecuencia que las zonas rurales están siendo deforestadas porque la única manera de cocinar es con leña”, recalcó el exacalde. En torno a los constantes apagones, recordó que en Palavecino hay una planta termoeléctrica con tres turbinas generadoras y ninguna funciona. “Lo peor es que ese sitio permanece oscuro en las noches y lleno de monte”, dijo al hacer alusión al abandono de esas instalaciones. Freddy Pérez se pregunta en nombre de la colectividad palavecinense “dónde está la alcaldesa Mirna Víes”, en referencia a la ausencia de las autoridades municipales. A la vez manifestó sentirse preocupado pues la gente se acostumbre a vivir entre tanta carencia, lo cual por supuesto incide en la calidad de vida de los palavecinenses.  ",https://www.elimpulso.com/2020/01/23/freddy-perez-palavecino-retrocedio-en-el-tiempo/
"A decir del exalcalde de Palavecino Freddy Pérez, ese municipio ha registrado un retroceso en el tiempo porque la mayoría de sus habitantes se tienen que alumbrar con velas, cocinar con leña y recoger y trasladar agua porque la misma ya no llega por las tuberías. “En Cabudare y sus alrededores servicios como el del aseo urbano desapareció de la mayoría de las urbanizaciones y sólo se remite a algunas calles y avenidas principales, cuando pasa. Esto por supuesto se convierte en un problema sanitario porque la acumulación de desperdicios trae inconvenientes como los malos olores y proliferación de moscas, cucarachas y ratones”, señaló el dirigente social. La distribución de gas doméstico es otro de los servicios que se han vuelto críticos en esa localidad. “No tenemos ese combustible y ello trae como consecuencia que las zonas rurales están siendo deforestadas porque la única manera de cocinar es con leña”, recalcó el exacalde. En torno a los constantes apagones, recordó que en Palavecino hay una planta termoeléctrica con tres turbinas generadoras y ninguna funciona. “Lo peor es que ese sitio permanece oscuro en las noches y lleno de monte”, dijo al hacer alusión al abandono de esas instalaciones. Freddy Pérez se pregunta en nombre de la colectividad palavecinense “dónde está la alcaldesa Mirna Víes”, en referencia a la ausencia de las autoridades municipales. A la vez manifestó sentirse preocupado pues la gente se acostumbre a vivir entre tanta carencia, lo cual por supuesto incide en la calidad de vida de los palavecinenses.  ",https://www.elimpulso.com/2020/01/23/freddy-perez-palavecino-retrocedio-en-el-tiempo/
"Al celebrarse un año más de la fundación de Cabudare, el cronista de la parroquia Agua Viva, José Luis Sotillo, señaló que ese centro urbano no se encuentra precisamente en sus mejores momentos y que allí el concepto de ciudad se ha perdido ante el deterioro de sus estructuras y la grave crisis social política y económica que afecta al país. Al arribar a los 202 años de su fundación, la capital del municipio Palavecino está más aislada que nunca, pero no en distancia, sino en atención y preocupa especialmente el estado en el cual se hayan muchas de las estructuras que conforman el patrimonio histórico local. Así lo señalo José Sotillo, quien indicó además que si bien recientemente fueron remozados algunos espacios como el puente Nicolás Patiño y la plaza La Ceiba, muchos otros lugares no han tenido la misma suerte.Muestra de ello es el antiguo trapiche papelonero de Tarabana y la capilla Las Mercedes del antiguo camino real que comunicaba a Barquisimeto. Ambas estructuras se encuentran abandonadas en su máxima expresión, indicó el cronista de Agua Viva. Otra estructura que pese a haber sido sometida a una restauración la misma nunca se culminó es la llamada Casa Rosada. Los trabajos de recuperación de esa estructura fueron abandonados y no se sabe cual va a ser su suerte. “No se busca la compenetración del ciudadano con su entorno, se ha perdido el sentido de pertenencia y a muchos no les importa lo que se hace en el municipio”, indicó el declarante quien acotó que peor aún, cuando se logra hacer algo, esa misma inconsciencia lleva al daño y desvalijamiento de las estructuras y espacios públicos. Igualmente denunció daños ecológicos perpetrados en la zona rural y especialmente en el Parque nacional Terepaima. Allí la deforestación ha dañado algunos importantes acuíferos y no hay autoridad que le ponga coto al asunto. Todas estas acciones han llevado a la emigración del municipio, especialmente problemas como los constantes racionamientos eléctricos, sin hablar de otras deficiencias como mala vialidad, deficiente sistema de aseo urbano y carencia de agua potable y gas doméstico, entre otros. En esas condiciones Cabudare celebra un nuevo aniversario  ",https://www.elimpulso.com/2020/01/27/a-sus-202-anos-cabudare-esta-inmerso-en-el-olvido/
"Al celebrarse un año más de la fundación de Cabudare, el cronista de la parroquia Agua Viva, José Luis Sotillo, señaló que ese centro urbano no se encuentra precisamente en sus mejores momentos y que allí el concepto de ciudad se ha perdido ante el deterioro de sus estructuras y la grave crisis social política y económica que afecta al país. Al arribar a los 202 años de su fundación, la capital del municipio Palavecino está más aislada que nunca, pero no en distancia, sino en atención y preocupa especialmente el estado en el cual se hayan muchas de las estructuras que conforman el patrimonio histórico local. Así lo señalo José Sotillo, quien indicó además que si bien recientemente fueron remozados algunos espacios como el puente Nicolás Patiño y la plaza La Ceiba, muchos otros lugares no han tenido la misma suerte.Muestra de ello es el antiguo trapiche papelonero de Tarabana y la capilla Las Mercedes del antiguo camino real que comunicaba a Barquisimeto. Ambas estructuras se encuentran abandonadas en su máxima expresión, indicó el cronista de Agua Viva. Otra estructura que pese a haber sido sometida a una restauración la misma nunca se culminó es la llamada Casa Rosada. Los trabajos de recuperación de esa estructura fueron abandonados y no se sabe cual va a ser su suerte. “No se busca la compenetración del ciudadano con su entorno, se ha perdido el sentido de pertenencia y a muchos no les importa lo que se hace en el municipio”, indicó el declarante quien acotó que peor aún, cuando se logra hacer algo, esa misma inconsciencia lleva al daño y desvalijamiento de las estructuras y espacios públicos. Igualmente denunció daños ecológicos perpetrados en la zona rural y especialmente en el Parque nacional Terepaima. Allí la deforestación ha dañado algunos importantes acuíferos y no hay autoridad que le ponga coto al asunto. Todas estas acciones han llevado a la emigración del municipio, especialmente problemas como los constantes racionamientos eléctricos, sin hablar de otras deficiencias como mala vialidad, deficiente sistema de aseo urbano y carencia de agua potable y gas doméstico, entre otros. En esas condiciones Cabudare celebra un nuevo aniversario  ",https://www.elimpulso.com/2020/01/27/a-sus-202-anos-cabudare-esta-inmerso-en-el-olvido/
"Al celebrarse un año más de la fundación de Cabudare, el cronista de la parroquia Agua Viva, José Luis Sotillo, señaló que ese centro urbano no se encuentra precisamente en sus mejores momentos y que allí el concepto de ciudad se ha perdido ante el deterioro de sus estructuras y la grave crisis social política y económica que afecta al país. Al arribar a los 202 años de su fundación, la capital del municipio Palavecino está más aislada que nunca, pero no en distancia, sino en atención y preocupa especialmente el estado en el cual se hayan muchas de las estructuras que conforman el patrimonio histórico local. Así lo señalo José Sotillo, quien indicó además que si bien recientemente fueron remozados algunos espacios como el puente Nicolás Patiño y la plaza La Ceiba, muchos otros lugares no han tenido la misma suerte.Muestra de ello es el antiguo trapiche papelonero de Tarabana y la capilla Las Mercedes del antiguo camino real que comunicaba a Barquisimeto. Ambas estructuras se encuentran abandonadas en su máxima expresión, indicó el cronista de Agua Viva. Otra estructura que pese a haber sido sometida a una restauración la misma nunca se culminó es la llamada Casa Rosada. Los trabajos de recuperación de esa estructura fueron abandonados y no se sabe cual va a ser su suerte. “No se busca la compenetración del ciudadano con su entorno, se ha perdido el sentido de pertenencia y a muchos no les importa lo que se hace en el municipio”, indicó el declarante quien acotó que peor aún, cuando se logra hacer algo, esa misma inconsciencia lleva al daño y desvalijamiento de las estructuras y espacios públicos. Igualmente denunció daños ecológicos perpetrados en la zona rural y especialmente en el Parque nacional Terepaima. Allí la deforestación ha dañado algunos importantes acuíferos y no hay autoridad que le ponga coto al asunto. Todas estas acciones han llevado a la emigración del municipio, especialmente problemas como los constantes racionamientos eléctricos, sin hablar de otras deficiencias como mala vialidad, deficiente sistema de aseo urbano y carencia de agua potable y gas doméstico, entre otros. En esas condiciones Cabudare celebra un nuevo aniversario  ",https://www.elimpulso.com/2020/01/27/a-sus-202-anos-cabudare-esta-inmerso-en-el-olvido/
"Al celebrarse un año más de la fundación de Cabudare, el cronista de la parroquia Agua Viva, José Luis Sotillo, señaló que ese centro urbano no se encuentra precisamente en sus mejores momentos y que allí el concepto de ciudad se ha perdido ante el deterioro de sus estructuras y la grave crisis social política y económica que afecta al país. Al arribar a los 202 años de su fundación, la capital del municipio Palavecino está más aislada que nunca, pero no en distancia, sino en atención y preocupa especialmente el estado en el cual se hayan muchas de las estructuras que conforman el patrimonio histórico local. Así lo señalo José Sotillo, quien indicó además que si bien recientemente fueron remozados algunos espacios como el puente Nicolás Patiño y la plaza La Ceiba, muchos otros lugares no han tenido la misma suerte.Muestra de ello es el antiguo trapiche papelonero de Tarabana y la capilla Las Mercedes del antiguo camino real que comunicaba a Barquisimeto. Ambas estructuras se encuentran abandonadas en su máxima expresión, indicó el cronista de Agua Viva. Otra estructura que pese a haber sido sometida a una restauración la misma nunca se culminó es la llamada Casa Rosada. Los trabajos de recuperación de esa estructura fueron abandonados y no se sabe cual va a ser su suerte. “No se busca la compenetración del ciudadano con su entorno, se ha perdido el sentido de pertenencia y a muchos no les importa lo que se hace en el municipio”, indicó el declarante quien acotó que peor aún, cuando se logra hacer algo, esa misma inconsciencia lleva al daño y desvalijamiento de las estructuras y espacios públicos. Igualmente denunció daños ecológicos perpetrados en la zona rural y especialmente en el Parque nacional Terepaima. Allí la deforestación ha dañado algunos importantes acuíferos y no hay autoridad que le ponga coto al asunto. Todas estas acciones han llevado a la emigración del municipio, especialmente problemas como los constantes racionamientos eléctricos, sin hablar de otras deficiencias como mala vialidad, deficiente sistema de aseo urbano y carencia de agua potable y gas doméstico, entre otros. En esas condiciones Cabudare celebra un nuevo aniversario  ",https://www.elimpulso.com/2020/01/27/a-sus-202-anos-cabudare-esta-inmerso-en-el-olvido/
"El problema de la distribución de agua en la región sigue siendo un dolor de cabeza para los barquisimetanos. Este miércoles 29 de enero, habitantes del sector El Cercado se manifestaron ante las fallas que ha presentado el servicio en los últimos meses. Los vecinos del mencionado barrio consignaron un documento ante la Defensoría del Pueblo, con el fin de que estos sirvan de intermediarios con la Gobernación e Hidrolara y posteriormente se aboquen a solventar la crisis de agua en la zona. Al menos 700 mil familias, que equivalen a más 27 mil personas, están siendo afectadas por la escasez de agua, aseguró el abogado Jacobo Mármol quien también hace vida en el sector. “Estamos a las puertas de una epidemia (…) tenemos personas con leishmaniasis, con sarna, tenemos viejitos que se nos mueren de sed porque no les llega agua y no tienen la capacidad económica de siquiera comprar una pipa de agua”, expresó Mármol, al tiempo que agregó que la pipa de agua tiene costos que superan los 40 mil bolívares. ",https://www.elimpulso.com/2020/01/29/video-sin-agua-desde-hace-meses-habitantes-de-el-cercado-exigen-respuesta-a-la-gobernacion-e-hidrolara/
